0.000487371,0.000449853,0
0.000606942,0.000918033,0
3.13987e-06,0.00124456,0
0.00102581,0.000334366,0
0.00109633,0.000888494,0
0.000968509,9.83612e-05,0
0.000585857,0.000915968,0
0.000764247,0.000964236,0
0.000879512,0.000132602,0
0.00127791,0.000833851,0
0.000420369,0.00113939,0
0.000249043,0.000440706,0
0.00096668,0.000709381,0
0.000845728,0.000557096,0
9.39452e-05,0.000330083,0
0.000758664,0.000491113,0
0.000795717,0.000657016,0
0.000164637,0.000286064,0
0.00117849,0.000257509,0
0.000787318,0.00107725,0
0.000728546,0.000861868,0
0.000459933,0.00109168,0
0.000367011,0.000683135,0
0.000849537,0.000951349,0
9.91587e-05,0.000276434,0
0.000154052,0.000773819,0
1.03278e-05,0.00095109,0
0.00033137,7.26014e-05,0
0.000212422,0.000287515,0
0.00013515,0.00127835,0
1.29962e-05,7.55997e-05,0
0.000154514,0.000330778,0
0.000789991,0.00120308,0
0.00047322,0.000992877,0
0.000226938,0.000440543,0
7.18232e-05,0.00114653,0
0.00020882,0.000642309,0
0.00119183,0.000449896,0
0.000395675,0.000851437,0
0.00061415,0.00117897,0
0.000719108,0.000850428,0
0.000414814,0.000986048,0
0.000477918,0.000798389,0
0.000461483,0.000440487,0
0.000845155,0.00123488,0
5.73852e-05,0.000371345,0
0.000725356,0.000707405,0
0.00120935,0.00105619,0
0.000266285,6.36305e-05,0
0.000848756,0.000324319,0
0.00100878,1.40487e-06,0
1.29347e-05,0.000159164,0
0.000415748,0.000294696,0
0.000158775,0.000839596,0
0.00106416,0.000383526,0
0.000231994,5.67168e-05,0
6.82589e-05,0.00102566,0
0.00065944,0.000172179,0
0.000847234,0.000197156,0
0.000852234,0.000943462,0
0.000980869,0.000213607,0
0.000627259,0.000186794,0
0.00102609,0.0011661,0
0.000783673,0.0010184,0
6.52727e-05,0.0002731,0
8.61497e-05,0.000141427,0
0.00111538,0.000457577,0
0.000589023,0.00061083,0
0.00127272,0.00112585,0
0.000484197,9.85346e-05,0
0.000118152,0.000987585,0
0.000129755,4.08552e-05,0
0.00113388,0.000106545,0
0.000633968,0.000911869,0
0.000733413,0.000730542,0
0.000659121,0.000324534,0
0.000588018,0.000692026,0
0.000895663,0.00104324,0
0.00119438,0.000210675,0
0.000191537,0.000195211,0
0.000752332,0.000173031,0
0.000526146,0.000453799,0
0.00112658,7.372e-05,0
0.00108824,0.000123659,0
0.00072879,0.000757745,0
0.000762184,0.00107515,0
0.00119813,0.000851029,0
0.000255433,0.000840136,0
0.000689858,0.000406839,0
0.000113479,0.00127295,0
0.000978079,0.000392235,0
0.000594677,0.000349357,0
0.000192633,0.000597831,0
0.000148235,0.00063717,0
0.000457161,0.000435557,0
0.000628598,0.000920817,0
0.000820572,0.000997065,0
0.000573568,0.000741095,0
9.62594e-05,7.26382e-05,0
0.000283079,0.00104747,0
0.00127887,0.000505684,0
0.000903686,7.4665e-05,0
0.000122731,0.000231485,0
0.00124481,0.000158807,0
0.000462209,0.000913475,0
0.000995934,0.00121,0
1.0079e-05,0.000505712,0
0.00106024,0.000943724,0
0.000983972,0.000272918,0
0.000872322,0.00121446,0
3.51442e-05,0.000125577,0
0.000584951,0.00115335,0
0.000893841,1.78187e-05,0
0.00078515,0.0011587,0
0.000686907,0.000641652,0
0.00125754,0.00117826,0
0.000767507,0.000484433,0
0.00119726,0.000655107,0
0.000742373,0.00105085,0
0.000340572,0.00104596,0
0.000523981,0.000368054,0
0.000168975,0.000647025,0
0.000794322,0.00102433,0
0.00124318,0.000561402,0
0.000995746,0.00107711,0
0.000537262,0.00085184,0
0.000426366,0.000624933,0
6.63169e-05,0.00116549,0
0.000972195,0.00108745,0
8.70873e-05,3.90702e-06,0
0.000113912,5.2935e-05,0
0.000404935,0.000658274,0
0.000124931,0.00119406,0
0.000154388,0.00100887,0
0.000331309,0.000905736,0
0.000204945,0.000884611,0
0.000984565,0.000285795,0
0.000158504,0.00107231,0
0.000203643,0.000456226,0
0.000174445,0.000523109,0
0.000978746,0.000623784,0
0.000562586,0.000335941,0
0.000894563,7.2533e-05,0
0.000197009,0.000617089,0
0.000638798,0.000214687,0
0.000996977,0.000763763,0
0.000667655,0.000337781,0
0.000307446,0.00105919,0
0.000548921,0.000823274,0
0.000588053,0.000590822,0
0.00108037,0.000982337,0
0.000932952,0.000837916,0
0.000123818,0.000954856,0
7.04011e-05,0.000830269,0
0.000461564,0.000355649,0
0.0012521,0.00024111,0
0.00111189,0.00117598,0
0.000956475,0.00118521,0
4.73435e-06,2.52348e-05,0
0.00106188,0.000559818,0
0.0010642,5.48426e-05,0
0.00121741,0.00120775,0
0.000344056,0.000740532,0
0.00115083,0.000589971,0
0.00013074,0.0012646,0
0.00103348,0.000418096,0
0.000656784,0.000805679,0
0.00115228,0.00103604,0
0.000118534,0.000241045,0
0.000558045,0.000807114,0
0.00100841,0.000612089,0
0.00106121,0.000515391,0
0.000770455,0.000663808,0
0.000275313,0.00113238,0
0.000240578,1.46144e-05,0
3.92714e-05,0.000869924,0
0.000222316,0.000244407,0
0.000382662,0.00122592,0
0.00100609,0.00044388,0
0.000674135,0.00121015,0
0.00115564,0.000207108,0
1.82168e-05,0.000381226,0
0.00100686,0.00010999,0
0.000320162,0.000584427,0
0.00120052,0.000529649,0
0.000280762,0.000265673,0
0.000636129,0.000247359,0
0.000624401,0.000357124,0
0.00127556,0.000402262,0
0.000705389,0.000523855,0
0.000149294,0.00026388,0
0.000819836,0.000376978,0
0.000992913,0.000567832,0
0.00106364,0.000639698,0
0.000423174,0.000288601,0
0.000389432,0.000499185,0
0.00125726,0.000718723,0
0.000822047,0.000791212,0
0.000467436,5.6261e-05,0
0.000306045,0.000742206,0
0.000353402,0.0008299,0
0.000171524,0.000345576,0
7.53808e-06,0.000379797,0
8.56899e-05,0.00064574,0
0.00117986,0.000713274,0
0.00102416,0.00112613,0
0.000795519,0.000914407,0
0.000171247,0.000887878,0
0.000879,2.85407e-05,0
0.000645543,0.000905331,0
0.000364806,0.00120365,0
0.000715249,0.000867278,0
0.00023524,0.000611775,0
0.000213941,0.00074375,0
0.000409202,1.73951e-05,0
0.000856116,0.000802839,0
0.000623531,0.000723254,0
0.0011112,0.00111402,0
0.00125678,0.000790969,0
0.000180099,7.986e-05,0
0.000407642,0.000517245,0
3.46041e-05,0.000198923,0
0.000205294,0.00100782,0
0.0011108,0.000676622,0
0.000728117,6.63227e-05,0
0.000547758,0.000972775,0
0.00108449,0.000934604,0
0.00118878,0.00114741,0
2.26285e-05,0.000946143,0
0.000206573,0.00109873,0
0.000464677,0.000602882,0
0.000656445,0.000599657,0
0.000290988,0.000735571,0
0.00122387,0.000665912,0
0.000611234,0.000834789,0
0.000628828,0.000355693,0
0.00034883,0.00125347,0
0.000731073,0.00120337,0
0.000582066,0.000529489,0
0.00116114,0.000694461,0
0.000560906,0.000983929,0
0.000256285,0.000210537,0
0.00107716,0.00122076,0
0.000931571,0.00074065,0
0.000951251,0.000851317,0
0.000797131,0.000928292,0
0.000662226,0.000475479,0
0.00105822,0.000912597,0
0.000176031,0.000797522,0
1.81852e-05,0.000424606,0
0.000990179,0.000156172,0
5.5672e-07,0.000104092,0
0.000872211,0.000424602,0
0.000676191,0.000674415,0
0.000184386,0.000863766,0
4.73743e-06,0.000302628,0
7.77884e-05,0.00126671,0
0.000511727,0.000804726,0
0.000724454,0.000974811,0
0.00110548,0.000806784,0
0.000780301,0.00013409,0
0.000813484,0.000568321,0
0.000990909,0.000692529,0
0.00102208,0.00124877,0
0.000459794,0.00104077,0
0.00103509,0.000322994,0
0.00115591,0.00122774,0
0.00110729,0.00109817,0
0.000923774,0.000420046,0
0.000880755,0.00117237,0
0.00121004,0.000666087,0
0.000584685,0.000342321,0
0.000488092,0.00118331,0
0.00019033,0.000931822,0
0.000215814,0.000128422,0
0.000701719,0.000825651,0
0.00119454,1.49011e-06,0
0.000781367,0.000114191,0
0.000262926,2.8769e-05,0
0.00097153,0.000478976,0
0.000873132,0.000761227,0
0.000100387,0.000759822,0
0.000129124,5.27096e-05,0
0.000789962,0.00121358,0
0.000889063,0.00116468,0
0.000241075,0.000450215,0
0.000102328,0.000926443,0
0.000725378,5.37772e-05,0
0.000953781,0.000365135,0
0.000594793,0.000731023,0
0.00115626,0.00112003,0
0.00113909,0.000249723,0
0.000126566,0.000826006,0
9.00341e-05,0.000791371,0
0.000102618,0.000994131,0
0.0009893,0.00123008,0
0.000659518,0.000762533,0
0.00121355,0.00112511,0
0.00023615,0.000343034,0
3.50166e-05,0.000768504,0
0.000367001,0.000486123,0
0.000719012,0.000936152,0
0.00033197,0.000401404,0
0.00106836,5.33381e-05,0
0.000954404,0.000279285,0
0.00126591,0.000572006,0
0.000705396,0.000745545,0
0.000181454,0.000434931,0
0.000681919,0.000492472,0
0.00124739,0.000231365,0
0.00120238,0.000426483,0
0.000168499,6.77191e-06,0
0.000333054,0.000289045,0
0.000417287,0.000841333,0
0.000666862,0.00085551,0
8.46275e-05,0.000464684,0
0.000665569,0.000151553,0
0.000418434,0.000206042,0
0.00096793,0.000272237,0
0.00124572,0.000162523,0
0.000301548,0.00113456,0
0.000788377,0.000990128,0
0.000340762,0.00116908,0
0.000370629,0.000910086,0
0.00057144,0.00063067,0
0.00110845,0.000606572,0
0.00112987,0.00122581,0
0.000813885,0.000271788,0
0.000570807,0.00119597,0
0.000369938,0.000273637,0
0.00105569,0.00040096,0
0.00107719,0.000637356,0
0.000427025,0.00029406,0
0.000807479,0.0001011,0
0.000883727,0.000559499,0
0.000809092,0.000879117,0
0.00119524,0.00117999,0
0.000705476,0.000424729,0
0.000128585,0.00090104,0
0.00123735,0.000935168,0
0.00101524,0.000442235,0
0.00116106,0.00126311,0
0.00111798,0.00105258,0
0.000182835,0.00115203,0
0.00115823,0.000794324,0
5.82732e-05,0.00043177,0
0.000903327,0.000361737,0
0.000970487,0.000820932,0
0.000525069,0.000395603,0
0.000473403,0.00120018,0
6.90272e-05,0.0012677,0
0.000652296,0.000729236,0
0.000828481,0.000701638,0
0.000196231,0.000898897,0
7.45687e-05,0.000642515,0
0.000945183,0.000674371,0
0.000787928,0.000918297,0
0.000722247,0.000631673,0
0.00126479,0.000897631,0
0.00063843,0.00013951,0
0.000781956,0.00120723,0
0.000150667,0.000239947,0
0.00126104,0.000625976,0
0.00120591,0.00125331,0
0.000634477,0.00108924,0
0.00103519,0.000917886,0
0.000804756,0.000187224,0
0.000361094,0.000683873,0
0.000278536,0.000160127,0
0.000601068,0.000805954,0
0.000839602,6.31146e-05,0
0.00111856,0.000995709,0
0.000430762,0.000427363,0
4.44805e-05,0.00105478,0
0.00108931,0.000939749,0
0.000270948,0.000900331,0
0.000847128,0.000871434,0
0.000439237,0.000770382,0
7.59061e-05,0.000532911,0
0.00106911,0.000816395,0
0.00041684,0.000505558,0
0.000758311,0.000578799,0
0.000364625,0.000452402,0
0.000155326,0.000171452,0
0.000406693,0.000258228,0
0.000205405,0.00112585,0
0.00116454,0.000610042,0
0.000666844,0.000696926,0
0.000591007,8.74324e-05,0
0.000138366,0.000798781,0
0.00012515,0.000684198,0
0.000545475,0.0012605,0
0.00122588,0.00065837,0
0.00097188,0.000209042,0
0.000696319,0.000331074,0
0.00118043,0.00039897,0
0.000978637,0.000952933,0
0.000746587,0.00114633,0
0.000995751,0.000892072,0
0.000748566,0.000155002,0
0.00118638,0.000579773,0
0.00087857,0.000256189,0
0.00109883,0.00100301,0
0.000126521,0.000499905,0
0.0012422,0.000107899,0
0.000210987,0.000126531,0
0.000172064,0.000498203,0
0.000326862,0.000860716,0
0.000189682,0.000842997,0
0.000961865,0.000626413,0
0.000751817,0.000209509,0
0.000382468,0.000529841,0
0.000130066,0.000842581,0
0.00101555,0.000619059,0
0.000731453,0.000589469,0
0.000580893,0.000903071,0
0.00119314,0.00127081,0
3.20357e-06,0.000657446,0
0.000643086,8.83926e-05,0
0.000354481,0.000217972,0
0.00117625,0.000361385,0
0.00113653,0.000822397,0
0.000937222,8.92522e-05,0
0.000366642,0.000789442,0
0.000410075,4.06996e-05,0
0.000260853,0.00105547,0
0.00032388,0.00123066,0
0.000789766,7.81008e-05,0
0.000760658,0.000775439,0
0.000644385,0.000513484,0
0.00104341,0.000719593,0
3.64667e-05,0.00109068,0
0.00058188,0.00050223,0
6.92374e-05,0.000560116,0
0.00117377,0.00076513,0
0.0010755,0.000367797,0
0.000351686,0.00104025,0
0.000377204,0.000850786,0
5.43075e-05,0.00100632,0
0.000811966,9.42546e-05,0
0.000520254,0.000562328,0
0.000412981,0.000387881,0
0.00110546,0.000278145,0
0.00102432,0.000965848,0
0.000952644,0.000853274,0
1.94368e-05,0.0012254,0
0.000435471,0.000605829,0
0.000404922,0.00102055,0
0.00104309,0.000287811,0
0.000422109,0.000220217,0
0.00115859,0.000494129,0
0.0010724,0.000325232,0
0.000956242,0.000252732,0
0.000243787,0.00022966,0
0.000735104,0.000204215,0
0.000967759,0.000612314,0
0.00120966,0.000420655,0
5.40757e-05,0.000957628,0
0.000856899,0.000590313,0
0.000310175,0.00025822,0
0.00110089,9.94726e-05,0
0.00104375,0.000624806,0
3.68664e-05,0.000229864,0
0.000456953,0.00115872,0
0.00106093,0.00116352,0
0.00104826,0.000462133,0
0.000590913,0.000360656,0
0.000860308,0.000999512,0
0.00124081,0.00114025,0
0.000814446,0.00120809,0
0.000183853,0.000518289,0
0.00108302,0.00122502,0
0.000256182,0.0010638,0
0.000827656,0.000763075,0
0.000768864,0.00090948,0
0.000585292,0.00121546,0
0.000846067,0.0010875,0
0.00126998,0.0011316,0
0.000483368,0.000617437,0
0.000736689,0.000183772,0
0.000505269,0.00110786,0
0.0011374,0.00117437,0
0.000837328,0.000963026,0
0.000246791,0.000687285,0
2.87651e-06,0.000268464,0
6.65665e-05,0.000391113,0
0.00104479,0.000870126,0
0.00105295,0.000562995,0
0.00124847,0.000617637,0
0.000924109,0.000193321,0
0.00106992,0.000632869,0
0.00106832,0.00125284,0
0.00101259,0.00031055,0
0.00117207,1.56009e-05,0
0.000893293,0.000226433,0
0.00108316,0.000650647,0
0.00106005,0.00102672,0
0.000185229,0.00119072,0
0.000432302,0.00114871,0
0.00114088,0.000363547,0
0.00120185,0.000376829,0
0.00101594,0.000365815,0
0.000957824,0.000866022,0
0.00109385,0.000437527,0
0.000787326,0.00103815,0
0.000615212,0.00101466,0
0.000359136,0.000906495,0
0.000155707,0.000450147,0
0.000690516,0.000731119,0
0.000530103,0.000708598,0
0.000375116,0.000710331,0
0.000354658,0.00100589,0
0.000843369,0.000397537,0
4.34197e-05,0.000945205,0
0.00099378,0.000727534,0
0.000706195,0.000830232,0
0.000866078,0.000169958,0
0.00108709,0.000462222,0
0.0011552,0.00071011,0
0.000993648,0.000557471,0
0.00124865,0.000682587,0
0.000392994,4.84909e-05,0
0.000592323,0.000611551,0
0.000937835,0.0010833,0
0.00117492,0.0010749,0
0.000450844,0.0010025,0
0.00100096,0.000951553,0
0.000320194,0.000884048,0
0.000994503,0.000242596,0
0.00119416,0.000212585,0
0.000174388,0.000558066,0
9.15083e-05,0.00119525,0
0.000967707,0.000479211,0
0.000444388,0.000657381,0
0.000211581,0.00113304,0
0.00087672,1.72851e-05,0
0.00104753,6.41118e-05,0
0.000717891,0.00098867,0
0.000743034,3.01844e-05,0
0.000514626,2.45722e-05,0
0.000518066,0.00109753,0
0.000629633,0.000825672,0
0.000540831,0.000168959,0
0.000614947,0.00108776,0
0.000218833,0.000562804,0
0.000990816,0.000551086,0
0.000422326,0.00126455,0
0.00109688,9.42303e-05,0
0.00115698,4.69335e-05,0
0.000392917,0.000562866,0
0.000338856,0.00116722,0
0.00127069,0.000741551,0
0.000242058,0.000363686,0
0.000615864,0.000570912,0
0.00109789,0.00110962,0
0.000691278,0.00038541,0
0.00112902,0.000103579,0
0.00113911,0.000931207,0
0.00057064,0.000431635,0
0.00125321,0.00022588,0
0.000737844,6.23964e-05,0
0.00125514,0.00119811,0
0.000371684,0.00010128,0
0.000673925,0.00105843,0
0.00113939,0.000561219,0
0.00086966,0.000148049,0
6.71661e-05,0.000570831,0
0.000821709,0.000568686,0
0.000565655,0.00123151,0
0.000254233,3.14959e-05,0
0.000235578,0.000957006,0
0.000334969,0.00057677,0
0.000670446,0.000259919,0
0.00078946,0.000494799,0
0.000690941,0.00123112,0
0.000317631,0.000163264,0
0.000179272,0.000325969,0
0.000128646,0.00126668,0
0.000759279,0.00120966,0
0.00122748,0.000390075,0
0.000590892,0.000622667,0
0.000449898,0.00096772,0
0.000152491,0.00106938,0
0.00121692,0.00101514,0
0.000426065,0.00115431,0
0.0011559,0.000342867,0
0.00084587,0.000647103,0
0.000442537,0.000667946,0
0.000921178,0.000819534,0
0.00097651,0.000950671,0
0.000636341,0.000557664,0
0.00118395,0.000128867,0
0.000191503,0.00112878,0
0.000556803,7.07254e-05,0
0.000535128,0.00105867,0
0.000512821,0.00027428,0
0.000913816,0.00118694,0
0.00100225,0.00093366,0
0.000180864,0.00100609,0
0.000413071,0.000122326,0
0.000938466,0.000606225,0
0.000751654,0.000679332,0
0.000447653,0.000230882,0
0.00120722,0.000284729,0
0.000750884,0.00113592,0
7.09385e-05,0.000577488,0
9.62162e-05,0.000426944,0
0.000210023,0.00110208,0
0.000907136,0.000649628,0
0.000345724,0.000841296,0
4.27586e-05,0.000350281,0
0.000343113,0.000426468,0
0.000322328,0.000266358,0
0.000289236,0.000346396,0
0.000120992,0.00102073,0
0.000330109,0.00107387,0
0.000998958,0.000385392,0
0.000950636,0.00112373,0
0.000295739,0.000222588,0
0.00046046,0.000108439,0
0.000320892,0.000866322,0
8.00457e-06,0.0010285,0
0.000940927,0.000959862,0
0.00017846,0.000551179,0
0.000216214,0.00121247,0
0.00108932,0.000751371,0
0.000401168,0.000473146,0
0.000187842,0.000935855,0
0.00074102,0.00124984,0
0.00076894,0.000764254,0
0.00120494,0.00103022,0
0.00108761,0.00127693,0
0.000888732,0.000329821,0
0.000538133,0.00082147,0
0.00116596,0.000319716,0
0.000686196,0.0012031,0
0.000105719,0.000663575,0
0.000966501,0.000415296,0
0.000204856,2.238e-05,0
0.000471271,0.000659515,0
0.0010812,0.0010806,0
0.00115499,0.00119372,0
0.000406629,0.00107402,0
0.000355603,0.000708606,0
0.0010533,0.000716558,0
0.000795267,0.000613506,0
0.000261944,0.000174957,0
0.00055185,0.000299706,0
0.000369501,0.000172362,0
0.00109924,0.00018017,0
0.00125352,0.000864398,0
0.00110248,0.00120389,0
0.000345337,0.000885614,0
0.000332008,0.00070057,0
0.00026317,0.000545562,0
0.00107385,0.000672907,0
0.000807709,0.000704843,0
0.000997506,0.000444036,0
0.000784279,0.000222964,0
0.00103804,0.00127415,0
0.000840226,0.000763518,0
0.000566569,0.000657376,0
6.82722e-05,0.000241161,0
0.000821013,0.000941661,0
0.000750549,0.00125168,0
0.00104213,0.000492145,0
0.000886703,4.95838e-07,0
0.00122395,0.000302419,0
0.000274366,0.00087123,0
0.000178026,0.000654229,0
0.000895209,0.000450205,0
0.00101356,0.00122874,0
0.000337161,0.000100366,0
0.000515047,0.00106841,0
0.00125562,0.000257095,0
0.000664429,0.000935957,0
0.000756812,0.000853684,0
0.00099758,0.00114855,0
0.00109284,0.00101051,0
0.000367921,0.000248554,0
0.00019215,0.0011862,0
0.00035814,0.000736743,0
0.0012161,0.000724112,0
0.000632963,4.94112e-05,0
0.00104831,0.00027582,0
0.00126933,7.4911e-05,0
0.00119849,0.00116126,0
0.000913687,7.32132e-05,0
0.000525014,0.00123807,0
0.00126741,0.000528216,0
0.0012093,0.000649083,0
0.000487234,0.000271986,0
0.000987279,0.00101478,0
0.000880622,0.00041384,0
0.000497513,0.000746384,0
0.000884076,0.000950972,0
0.000143518,0.000203466,0
0.000408109,0.00108129,0
0.00044238,4.98952e-05,0
6.61324e-05,0.000713488,0
0.00107097,0.00125974,0
0.00103706,0.00105586,0
0.00109424,2.87034e-05,0
0.000934429,0.000495714,0
0.000452501,1.93092e-05,0
0.000528785,0.000336232,0
0.000475894,0.000921996,0
0.000619977,0.00127467,0
0.000904573,0.00101812,0
0.000689735,0.00113821,0
0.000606904,0.00046608,0
0.000126596,0.000343018,0
0.000174018,0.000673793,0
6.20613e-05,6.23822e-05,0
0.00095866,0.000869235,0
0.000251118,0.00044985,0
0.000316585,0.000152081,0
0.000300906,0.000187049,0
0.000750339,0.000288446,0
0.000407947,0.000295051,0
0.000352979,5.35966e-05,0
0.000501079,0.000821379,0
0.000135271,0.00111094,0
0.000818099,0.00119417,0
0.00121584,0.00054849,0
0.000498592,0.000254898,0
0.000327879,0.0011942,0
0.000480809,0.000360995,0
0.000844322,0.000533974,0
0.000224779,0.000880749,0
0.000685561,0.000335541,0
0.000570567,0.000236751,0
0.000803365,0.000412687,0
0.000468097,0.000111064,0
0.00114844,0.000160951,0
0.000340538,7.95332e-05,0
0.000747102,7.23788e-05,0
0.00100474,0.000597723,0
0.000601251,0.000855984,0
0.000836335,0.000974693,0
0.000420659,0.000381095,0
0.000284611,0.000610403,0
0.000703529,0.00118556,0
0.000775242,0.000153789,0
4.73324e-05,0.00060648,0
0.000270297,0.000954969,0
0.000608538,0.000667636,0
0.0012477,0.000656984,0
0.00108766,0.00105619,0
0.00123636,0.00103832,0
0.000958293,0.000327786,0
0.000983178,0.000237689,0
7.10283e-05,0.00115377,0
0.000794194,0.000359945,0
0.00070571,0.000132386,0
7.32795e-05,0.00127279,0
0.000460905,0.000786313,0
0.00108453,0.000345994,0
0.000664869,0.000415494,0
0.00121341,0.000678817,0
0.00057698,0.000989449,0
0.00103615,0.000197117,0
0.000958761,0.000289666,0
0.000462494,8.8459e-05,0
4.45462e-06,0.000793451,0
0.00107077,0.00105573,0
0.00114258,0.00115609,0
0.00105707,0.000280536,0
0.00108656,0.000519594,0
0.000355014,0.000659901,0
0.000393043,0.00121353,0
5.48635e-05,0.000601436,0
0.000975919,0.000460366,0
0.000327337,0.00126649,0
0.000884063,0.000670187,0
0.000559095,0.00114192,0
0.000934255,0.000174363,0
0.00060705,0.00074658,0
0.000890651,0.000312007,0
0.000496282,0.00091298,0
0.000715403,0.0009536,0
0.00055511,0.00106748,0
0.000766203,2.80081e-07,0
0.00103159,0.000125738,0
0.00117737,0.000345779,0
0.00037663,0.000318345,0
0.00107315,5.37392e-05,0
0.000564279,0.000992607,0
0.00112875,0.00117006,0
0.000973422,0.000628974,0
0.00101335,0.000254524,0
0.000643314,0.000265713,0
0.000625879,0.00125115,0
0.000540242,0.000611932,0
0.000456913,0.000126631,0
0.00112133,0.00048902,0
0.00103961,0.00118898,0
0.000814966,0.000559339,0
0.00104222,0.000272578,0
0.000648732,0.00112585,0
0.00113417,0.000841527,0
0.000469609,0.00120828,0
0.000527781,0.00113132,0
0.000403767,0.00071224,0
0.000344132,0.000951485,0
0.000982478,0.000168202,0
1.0142e-05,0.00103633,0
0.00101827,0.000234927,0
0.000655322,0.000400017,0
0.000543586,0.000952141,0
0.000323663,0.000598129,0
0.000756466,0.000655868,0
0.000514995,0.000947343,0
0.000347195,0.00113434,0
0.000283318,0.000249677,0
0.000269638,0.000720183,0
0.000221108,0.00114319,0
0.000101175,0.000972332,0
0.00100472,0.000375073,0
0.00101493,0.000150716,0
0.000489861,0.000469143,0
0.000859536,0.000833695,0
0.000334901,0.00103968,0
0.000979791,0.000274654,0
0.000205376,0.00079925,0
0.000853973,0.000641732,0
5.26178e-05,0.000887895,0
0.000193649,0.000453973,0
0.00115877,0.000715748,0
0.0011279,0.000891295,0
0.000616022,0.00104279,0
0.000719452,0.000108765,0
0.000991674,0.000711153,0
0.00028255,0.000423324,0
0.00109445,3.44272e-06,0
0.000767355,0.00114606,0
8.76164e-05,0.000393489,0
0.00103585,0.000634542,0
0.000532387,0.000924622,0
0.00090207,0.000110652,0
0.000196082,0.00122914,0
0.00101512,0.000243884,0
0.000395021,9.64495e-05,0
0.00107213,0.00112177,0
0.000211766,0.00103993,0
0.000610846,0.000700494,0
0.000156808,0.0012131,0
0.00121167,0.000383369,0
0.000578977,4.55612e-05,0
0.000765989,0.00119613,0
0.000296676,0.000379092,0
0.000582195,0.000522104,0
0.000474385,0.00100334,0
0.00101307,0.000690499,0
0.000563081,0.000918717,0
0.000273601,0.00122484,0
0.00101579,0.00092306,0
0.0012238,0.00106454,0
0.000923958,0.000178975,0
2.54273e-06,0.000443756,0
0.00103856,0.000675907,0
0.00112997,0.00121763,0
0.000871036,0.000920377,0
0.00114891,0.000239395,0
0.000883731,0.000783396,0
0.000206827,0.00112975,0
0.00014655,0.000857548,0
0.000188811,0.000711854,0
0.000972613,0.000401213,0
0.000140816,0.00106637,0
0.000864365,0.000939281,0
2.98269e-05,0.00124337,0
0.00113832,8.82076e-05,0
0.000249636,0.000452498,0
0.00064283,0.000917556,0
0.000559991,0.000841692,0
0.000841548,0.0007199,0
0.000813276,0.000608131,0
0.000205277,0.000423806,0
0.000376168,9.95366e-05,0
0.000399375,0.00068832,0
0.00108886,4.39898e-05,0
0.000729268,0.000772923,0
0.000412494,4.9487e-05,0
0.000566992,0.000297982,0
0.000510452,0.000370598,0
0.000675247,0.000456767,0
0.000102535,0.000284831,0
0.000428144,0.000612054,0
0.000611797,0.00109331,0
0.000631741,2.17499e-05,0
0.00092791,0.00121234,0
0.000388777,0.00026556,0
0.00124969,0.000147927,0
0.000695146,0.00123721,0
0.00111204,0.000975065,0
0.00117185,0.000928879,0
0.000209651,0.000512364,0
0.00123809,0.0010323,0
4.27083e-05,0.000279054,0
0.000445018,0.00118271,0
0.00117635,0.00122081,0
0.00118051,0.000229424,0
4.31275e-05,0.000560781,0
0.000771923,8.99447e-05,0
0.000354582,0.000868709,0
0.00113226,0.00123369,0
3.52048e-05,0.000883867,0
0.00105005,0.000948564,0
0.00118191,0.000756381,0
0.00089461,0.0011162,0
0.00012194,0.000205023,0
2.60652e-05,0.000755472,0
0.00115547,0.00100921,0
0.000351598,0.00119933,0
0.00070952,0.000448044,0
0.000709112,0.000276876,0
0.00102754,0.000882094,0
8.94008e-05,0.00112776,0
0.000301054,6.68824e-05,0
0.000536985,0.000887026,0
8.69072e-06,0.00100848,0
0.000135026,0.000552304,0
0.00125539,0.000609057,0
0.00125459,0.000842749,0
0.000458565,0.000517666,0
0.00115442,8.98074e-05,0
0.000192235,0.000456566,0
0.000322187,0.000160279,0
0.000680347,0.000620951,0
0.00077526,0.000581579,0
0.00122746,0.000455763,0
0.000800374,0.000698812,0
0.000479689,0.000427088,0
0.000465304,0.00076289,0
0.000431641,0.000250386,0
0.0011085,0.000468626,0
0.000291921,0.000947717,0
0.000931953,0.000301005,0
0.000376209,0.000374465,0
0.000571935,0.000488565,0
0.000848478,0.000569164,0
0.00102956,0.000289717,0
0.000826598,0.000815275,0
0.0010518,0.000330959,0
0.000223731,0.000783478,0
0.000139978,0.000618478,0
0.000406058,0.00120294,0
0.000769086,0.00118201,0
0.000589627,0.000900734,0
0.000869253,7.36883e-05,0
0.000735144,0.00096604,0
0.000445147,0.000359251,0
0.000327843,7.10211e-05,0
0.000203284,0.00102211,0
0.000287487,0.000872146,0
0.000481893,0.000472507,0
7.03252e-05,0.000944507,0
0.00101227,0.000821577,0
0.00110937,0.00122066,0
0.00112022,0.00112724,0
0.000591421,0.000377692,0
0.000962936,0.00117351,0
0.000201042,0.000902238,0
0.000461602,0.00107462,0
0.00071085,0.000301843,0
0.000691761,0.000247022,0
0.000368206,0.000801683,0
0.000782841,0.0011782,0
0.000702665,0.00100893,0
0.000448417,0.00083608,0
0.000102845,0.00050978,0
0.00031171,0.000518868,0
5.60519e-05,3.47058e-05,0
0.00111409,0.00110613,0
0.00118624,0.000111208,0
0.000870638,0.000725467,0
0.000987351,0.000651034,0
